fdc_id,description,food_category_id,nutrient_id,name,amount,unit_name
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1005,"Carbohydrate, by difference",7.39,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1008,Energy,172.0,KCAL
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1087,"Calcium, Ca",33.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1088,"Chlorine, Cl",0.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1089,"Iron, Fe",6.72,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1090,"Magnesium, Mg",37.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1091,"Phosphorus, P",285.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1092,"Potassium, K",268.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1093,"Sodium, Na",369.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1095,"Zinc, Zn",2.67,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1098,"Copper, Cu",0.149,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1100,"Iodine, I",0.0,UG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1101,"Manganese, Mn",6.8,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1103,"Selenium, Se",89.6,UG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1104,"Vitamin A, IU",304.0,IU
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1165,Thiamin,0.3,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1166,Riboflavin,0.42,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1167,Niacin,3.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1170,Pantothenic acid,0.95,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1178,Vitamin B-12,24.0,UG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1180,"Choline, total",0.0,MG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1186,Folic acid,0.0,UG
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1210,Tryptophan,0.267,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1211,Threonine,1.025,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1212,Isoleucine,1.036,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1213,Leucine,1.676,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1214,Lysine,1.779,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1215,Methionine,0.537,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1217,Phenylalanine,0.853,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1219,Valine,1.04,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1220,Arginine,1.737,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1221,Histidine,0.457,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1272,PUFA 22:6 n-3 (DHA),0.506,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1278,PUFA 20:5 n-3 (EPA),0.276,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174235,"Fish, lingcod, cooked, dry heat",15,1003,Protein,22.64,G
174235,"Fish, lingcod, cooked, dry heat",15,1004,Total lipid (fat),1.36,G
174235,"Fish, lingcod, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
174235,"Fish, lingcod, cooked, dry heat",15,1008,Energy,109.0,KCAL
174235,"Fish, lingcod, cooked, dry heat",15,1087,"Calcium, Ca",18.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1089,"Iron, Fe",0.41,MG
174235,"Fish, lingcod, cooked, dry heat",15,1090,"Magnesium, Mg",33.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1091,"Phosphorus, P",258.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1092,"Potassium, K",560.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1093,"Sodium, Na",76.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1095,"Zinc, Zn",0.58,MG
174235,"Fish, lingcod, cooked, dry heat",15,1098,"Copper, Cu",0.035,MG
174235,"Fish, lingcod, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
174235,"Fish, lingcod, cooked, dry heat",15,1101,"Manganese, Mn",0.026,MG
174235,"Fish, lingcod, cooked, dry heat",15,1103,"Selenium, Se",46.8,UG
174235,"Fish, lingcod, cooked, dry heat",15,1104,"Vitamin A, IU",58.0,IU
174235,"Fish, lingcod, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174235,"Fish, lingcod, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1165,Thiamin,0.035,MG
174235,"Fish, lingcod, cooked, dry heat",15,1166,Riboflavin,0.139,MG
174235,"Fish, lingcod, cooked, dry heat",15,1167,Niacin,2.314,MG
174235,"Fish, lingcod, cooked, dry heat",15,1170,Pantothenic acid,0.865,MG
174235,"Fish, lingcod, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1178,Vitamin B-12,4.15,UG
174235,"Fish, lingcod, cooked, dry heat",15,1180,"Choline, total",0.0,MG
174235,"Fish, lingcod, cooked, dry heat",15,1186,Folic acid,0.0,UG
174235,"Fish, lingcod, cooked, dry heat",15,1210,Tryptophan,0.254,G
174235,"Fish, lingcod, cooked, dry heat",15,1211,Threonine,0.993,G
174235,"Fish, lingcod, cooked, dry heat",15,1212,Isoleucine,1.043,G
174235,"Fish, lingcod, cooked, dry heat",15,1213,Leucine,1.84,G
174235,"Fish, lingcod, cooked, dry heat",15,1214,Lysine,2.079,G
174235,"Fish, lingcod, cooked, dry heat",15,1215,Methionine,0.67,G
174235,"Fish, lingcod, cooked, dry heat",15,1217,Phenylalanine,0.884,G
174235,"Fish, lingcod, cooked, dry heat",15,1219,Valine,1.166,G
174235,"Fish, lingcod, cooked, dry heat",15,1220,Arginine,1.355,G
174235,"Fish, lingcod, cooked, dry heat",15,1221,Histidine,0.667,G
174235,"Fish, lingcod, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174235,"Fish, lingcod, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174235,"Fish, lingcod, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),0.13,G
174235,"Fish, lingcod, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.133,G
174235,"Fish, lingcod, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
174235,"Fish, lingcod, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1003,Protein,21.33,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1004,Total lipid (fat),1.17,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1008,Energy,102.0,KCAL
174238,"Fish, pout, ocean, cooked, dry heat",15,1087,"Calcium, Ca",13.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1089,"Iron, Fe",0.36,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1090,"Magnesium, Mg",17.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1091,"Phosphorus, P",256.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1092,"Potassium, K",513.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1093,"Sodium, Na",78.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1095,"Zinc, Zn",1.32,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1098,"Copper, Cu",0.041,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
174238,"Fish, pout, ocean, cooked, dry heat",15,1101,"Manganese, Mn",0.019,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1103,"Selenium, Se",46.8,UG
174238,"Fish, pout, ocean, cooked, dry heat",15,1104,"Vitamin A, IU",46.0,IU
174238,"Fish, pout, ocean, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174238,"Fish, pout, ocean, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1165,Thiamin,0.092,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1166,Riboflavin,0.073,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1167,Niacin,2.558,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1170,Pantothenic acid,0.173,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1178,Vitamin B-12,1.04,UG
174238,"Fish, pout, ocean, cooked, dry heat",15,1180,"Choline, total",0.0,MG
174238,"Fish, pout, ocean, cooked, dry heat",15,1186,Folic acid,0.0,UG
174238,"Fish, pout, ocean, cooked, dry heat",15,1210,Tryptophan,0.239,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1211,Threonine,0.935,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1212,Isoleucine,0.983,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1213,Leucine,1.734,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1214,Lysine,1.959,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1215,Methionine,0.631,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1217,Phenylalanine,0.833,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1219,Valine,1.099,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1220,Arginine,1.277,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1221,Histidine,0.628,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
174238,"Fish, pout, ocean, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1003,Protein,24.47,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1004,Total lipid (fat),7.51,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1008,Energy,172.0,KCAL
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1087,"Calcium, Ca",33.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1089,"Iron, Fe",0.47,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1090,"Magnesium, Mg",42.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1091,"Phosphorus, P",346.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1092,"Potassium, K",406.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1093,"Sodium, Na",65.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1095,"Zinc, Zn",1.27,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1098,"Copper, Cu",0.092,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1101,"Manganese, Mn",0.086,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1103,"Selenium, Se",16.2,UG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1104,"Vitamin A, IU",131.0,IU
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1165,Thiamin,0.171,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1166,Riboflavin,0.154,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1167,Niacin,3.846,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1170,Pantothenic acid,0.865,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1178,Vitamin B-12,0.96,UG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1180,"Choline, total",0.0,MG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1186,Folic acid,0.0,UG
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1210,Tryptophan,0.274,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1211,Threonine,1.073,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1212,Isoleucine,1.128,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1213,Leucine,1.989,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1214,Lysine,2.248,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1215,Methionine,0.724,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1217,Phenylalanine,0.955,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1219,Valine,1.261,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1220,Arginine,1.465,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1221,Histidine,0.721,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),1.206,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.406,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
174246,"Fish, whitefish, mixed species, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1003,Protein,30.38,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1004,Total lipid (fat),8.41,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1005,"Carbohydrate, by difference",0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1008,Energy,206.0,KCAL
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1087,"Calcium, Ca",20.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1088,"Chlorine, Cl",0.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1089,"Iron, Fe",2.37,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1090,"Magnesium, Mg",20.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1091,"Phosphorus, P",226.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1092,"Potassium, K",300.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1093,"Sodium, Na",37.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1095,"Zinc, Zn",2.37,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1098,"Copper, Cu",0.176,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1100,"Iodine, I",0.0,UG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1101,"Manganese, Mn",0.032,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1103,"Selenium, Se",38.5,UG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1104,"Vitamin A, IU",0.0,IU
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1109,Vitamin E (alpha-tocopherol),0.44,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1165,Thiamin,0.06,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1166,Riboflavin,0.17,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1167,Niacin,7.16,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1170,Pantothenic acid,0.67,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1178,Vitamin B-12,6.51,UG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1180,"Choline, total",121.2,MG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1186,Folic acid,0.0,UG
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1210,Tryptophan,0.401,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1211,Threonine,1.359,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1212,Isoleucine,1.441,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1213,Leucine,2.367,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1214,Lysine,2.66,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1215,Methionine,0.76,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1217,Phenylalanine,1.247,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1219,Valine,1.544,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1220,Arginine,1.877,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1221,Histidine,0.852,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
174346,"Game meat, rabbit, domesticated, composite of cuts, cooked, stewed",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1003,Protein,26.71,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1004,Total lipid (fat),9.63,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1005,"Carbohydrate, by difference",0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1008,Energy,201.0,KCAL
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1087,"Calcium, Ca",16.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1088,"Chlorine, Cl",0.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1089,"Iron, Fe",2.05,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1090,"Magnesium, Mg",24.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1091,"Phosphorus, P",207.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1092,"Potassium, K",318.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1093,"Sodium, Na",80.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1095,"Zinc, Zn",5.14,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1098,"Copper, Cu",0.153,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1100,"Iodine, I",0.0,UG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1101,"Manganese, Mn",0.014,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1103,"Selenium, Se",11.0,UG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1104,"Vitamin A, IU",0.0,IU
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1109,Vitamin E (alpha-tocopherol),0.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1165,Thiamin,0.131,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1166,Riboflavin,0.36,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1167,Niacin,5.812,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1170,Pantothenic acid,0.876,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1178,Vitamin B-12,3.01,UG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1180,"Choline, total",0.0,MG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1186,Folic acid,0.0,UG
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1210,Tryptophan,0.312,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1211,Threonine,1.141,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1212,Isoleucine,1.291,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1213,Leucine,2.077,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1214,Lysine,2.359,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1215,Methionine,0.684,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1217,Phenylalanine,1.086,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1219,Valine,1.44,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1220,Arginine,1.586,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1221,Histidine,0.846,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
174400,"Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1003,Protein,23.77,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1004,Total lipid (fat),15.13,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1005,"Carbohydrate, by difference",0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1008,Energy,238.0,KCAL
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1087,"Calcium, Ca",13.0,MG
